Value,Value,Gauge_ID,Surface_Area,Timestamp
500,500,410704,368750.0,1981-04-01
500,500,410704,368750.0,1981-05-01
500,500,410704,368750.0,1981-06-01
500,500,410704,368750.0,1981-07-01
500,500,410704,368750.0,1981-08-01
500,500,410704,368750.0,1981-09-01
500,500,410704,368750.0,1981-10-01
500,500,410704,368750.0,1981-11-01
500,500,410704,368750.0,1981-12-01
500,500,410704,368750.0,1982-01-01
500,500,410704,368750.0,1982-02-01
500,500,410704,368750.0,1982-03-01
500,500,410704,368750.0,1982-04-01
500,500,410704,368750.0,1982-05-01
500,500,410704,368750.0,1982-06-01
500,500,410704,368750.0,1982-07-01
500,500,410704,368750.0,1982-08-01
500,500,410704,368750.0,1982-09-01
500,500,410704,368750.0,1982-10-01
500,500,410704,368750.0,1982-11-01
500,500,410704,368750.0,1982-12-01
500,500,410704,368750.0,1983-01-01
499,499,410704,361250.0,1983-02-01
497,497,410704,337500.0,1983-03-01
498,498,410704,353750.0,1983-04-01
500,500,410704,368750.0,1983-05-01
500,500,410704,368750.0,1983-06-01
500,500,410704,368750.0,1983-07-01
500,500,410704,368750.0,1983-08-01
500,500,410704,368750.0,1983-09-01
500,500,410704,368750.0,1983-10-01
500,500,410704,368750.0,1983-11-01
500,500,410704,368750.0,1983-12-01
501,501,410704,369191.1765,1984-01-01
500,500,410704,368750.0,1984-02-01
500,500,410704,368750.0,1984-03-01
500,500,410704,368750.0,1984-04-01
500,500,410704,368750.0,1984-05-01
500,500,410704,368750.0,1984-06-01
500,500,410704,368750.0,1984-07-01
500,500,410704,368750.0,1984-08-01
500,500,410704,368750.0,1984-09-01
500,500,410704,368750.0,1984-10-01
500,500,410704,368750.0,1984-11-01
496,496,410704,304375.0,1984-12-01
495,495,410704,271250.0,1985-01-01
489,489,410704,82321.42857,1985-02-01
486,486,410704,82321.42857,1985-03-01
486,486,410704,82321.42857,1985-04-01
488,488,410704,82321.42857,1985-05-01
492,492,410704,124062.5,1985-06-01
495,495,410704,271250.0,1985-07-01
500,500,410704,368750.0,1985-08-01
500,500,410704,368750.0,1985-09-01
500,500,410704,368750.0,1985-10-01
500,500,410704,368750.0,1985-11-01
500,500,410704,368750.0,1985-12-01
500,500,410704,368750.0,1986-01-01
500,500,410704,368750.0,1986-02-01
500,500,410704,368750.0,1986-03-01
500,500,410704,368750.0,1986-04-01
500,500,410704,368750.0,1986-05-01
500,500,410704,368750.0,1986-06-01
500,500,410704,368750.0,1986-07-01
500,500,410704,368750.0,1986-08-01
500,500,410704,368750.0,1986-09-01
500,500,410704,368750.0,1986-10-01
500,500,410704,368750.0,1986-11-01
500,500,410704,368750.0,1986-12-01
500,500,410704,368750.0,1987-01-01
500,500,410704,368750.0,1987-02-01
500,500,410704,368750.0,1987-03-01
498,498,410704,353750.0,1987-04-01
495,495,410704,271250.0,1987-05-01
497,497,410704,337500.0,1987-06-01
500,500,410704,368750.0,1987-07-01
500,500,410704,368750.0,1987-08-01
500,500,410704,368750.0,1987-09-01
500,500,410704,368750.0,1987-10-01
500,500,410704,368750.0,1987-11-01
500,500,410704,368750.0,1987-12-01
500,500,410704,368750.0,1988-01-01
500,500,410704,368750.0,1988-02-01
499,499,410704,361250.0,1988-03-01
499,499,410704,361250.0,1988-04-01
500,500,410704,368750.0,1988-05-01
500,500,410704,368750.0,1988-06-01
500,500,410704,368750.0,1988-07-01
500,500,410704,368750.0,1988-08-01
500,500,410704,368750.0,1988-09-01
500,500,410704,368750.0,1988-10-01
500,500,410704,368750.0,1988-11-01
500,500,410704,368750.0,1988-12-01
500,500,410704,368750.0,1989-01-01
498,498,410704,353750.0,1989-02-01
499,499,410704,361250.0,1989-03-01
501,501,410704,369191.1765,1989-04-01
500,500,410704,368750.0,1989-05-01
500,500,410704,368750.0,1989-06-01
500,500,410704,368750.0,1989-07-01
500,500,410704,368750.0,1989-08-01
500,500,410704,368750.0,1989-09-01
500,500,410704,368750.0,1989-10-01
500,500,410704,368750.0,1989-11-01
500,500,410704,368750.0,1989-12-01
498,498,410704,353750.0,1990-01-01
499,499,410704,361250.0,1990-02-01
494,494,410704,208437.5,1990-03-01
496,496,410704,304375.0,1990-04-01
500,500,410704,368750.0,1990-05-01
500,500,410704,368750.0,1990-06-01
500,500,410704,368750.0,1990-07-01
500,500,410704,368750.0,1990-08-01
500,500,410704,368750.0,1990-09-01
500,500,410704,368750.0,1990-10-01
500,500,410704,368750.0,1990-11-01
500,500,410704,368750.0,1990-12-01
500,500,410704,368750.0,1991-01-01
500,500,410704,368750.0,1991-02-01
500,500,410704,368750.0,1991-03-01
500,500,410704,368750.0,1991-04-01
500,500,410704,368750.0,1991-05-01
500,500,410704,368750.0,1991-06-01
500,500,410704,368750.0,1991-07-01
500,500,410704,368750.0,1991-08-01
500,500,410704,368750.0,1991-09-01
500,500,410704,368750.0,1991-10-01
498,498,410704,353750.0,1991-11-01
498,498,410704,353750.0,1991-12-01
499,499,410704,361250.0,1992-01-01
498,498,410704,353750.0,1992-02-01
499,499,410704,361250.0,1992-03-01
496,496,410704,304375.0,1992-04-01
496,496,410704,304375.0,1992-05-01
495,495,410704,271250.0,1992-06-01
500,500,410704,368750.0,1992-07-01
500,500,410704,368750.0,1992-08-01
500,500,410704,368750.0,1992-09-01
500,500,410704,368750.0,1992-10-01
500,500,410704,368750.0,1992-11-01
500,500,410704,368750.0,1992-12-01
500,500,410704,368750.0,1993-01-01
500,500,410704,368750.0,1993-02-01
500,500,410704,368750.0,1993-03-01
500,500,410704,368750.0,1993-04-01
500,500,410704,368750.0,1993-05-01
500,500,410704,368750.0,1993-06-01
500,500,410704,368750.0,1993-07-01
500,500,410704,368750.0,1993-08-01
500,500,410704,368750.0,1993-09-01
500,500,410704,368750.0,1993-10-01
500,500,410704,368750.0,1993-11-01
500,500,410704,368750.0,1993-12-01
500,500,410704,368750.0,1994-01-01
499,499,410704,361250.0,1994-02-01
498,498,410704,353750.0,1994-03-01
496,496,410704,304375.0,1994-04-01
497,497,410704,337500.0,1994-05-01
499,499,410704,361250.0,1994-06-01
500,500,410704,368750.0,1994-07-01
500,500,410704,368750.0,1994-08-01
500,500,410704,368750.0,1994-09-01
500,500,410704,368750.0,1994-10-01
500,500,410704,368750.0,1994-11-01
500,500,410704,368750.0,1994-12-01
500,500,410704,368750.0,1995-01-01
500,500,410704,368750.0,1995-02-01
500,500,410704,368750.0,1995-03-01
500,500,410704,368750.0,1995-04-01
500,500,410704,368750.0,1995-05-01
500,500,410704,368750.0,1995-06-01
500,500,410704,368750.0,1995-07-01
500,500,410704,368750.0,1995-08-01
500,500,410704,368750.0,1995-09-01
500,500,410704,368750.0,1995-10-01
500,500,410704,368750.0,1995-11-01
500,500,410704,368750.0,1995-12-01
500,500,410704,368750.0,1996-01-01
500,500,410704,368750.0,1996-02-01
500,500,410704,368750.0,1996-03-01
500,500,410704,368750.0,1996-04-01
500,500,410704,368750.0,1996-05-01
500,500,410704,368750.0,1996-06-01
500,500,410704,368750.0,1996-07-01
500,500,410704,368750.0,1996-08-01
500,500,410704,368750.0,1996-09-01
500,500,410704,368750.0,1996-10-01
500,500,410704,368750.0,1996-11-01
500,500,410704,368750.0,1996-12-01
500,500,410704,368750.0,1997-01-01
500,500,410704,368750.0,1997-02-01
500,500,410704,368750.0,1997-03-01
500,500,410704,368750.0,1997-04-01
500,500,410704,368750.0,1997-05-01
500,500,410704,368750.0,1997-06-01
500,500,410704,368750.0,1997-07-01
500,500,410704,368750.0,1997-08-01
500,500,410704,368750.0,1997-09-01
500,500,410704,368750.0,1997-10-01
500,500,410704,368750.0,1997-11-01
500,500,410704,368750.0,1997-12-01
500,500,410704,368750.0,1998-01-01
500,500,410704,368750.0,1998-02-01
500,500,410704,368750.0,1998-03-01
499,499,410704,361250.0,1998-04-01
500,500,410704,368750.0,1998-05-01
500,500,410704,368750.0,1998-06-01
500,500,410704,368750.0,1998-07-01
500,500,410704,368750.0,1998-08-01
500,500,410704,368750.0,1998-09-01
500,500,410704,368750.0,1998-10-01
500,500,410704,368750.0,1998-11-01
500,500,410704,368750.0,1998-12-01
500,500,410704,368750.0,1999-01-01
500,500,410704,368750.0,1999-02-01
498,498,410704,353750.0,1999-03-01
498,498,410704,353750.0,1999-04-01
498,498,410704,353750.0,1999-05-01
498,498,410704,353750.0,1999-06-01
498,498,410704,353750.0,1999-07-01
497,497,410704,337500.0,1999-08-01
498,498,410704,353750.0,1999-09-01
498,498,410704,353750.0,1999-10-01
498,498,410704,353750.0,1999-11-01
500,500,410704,368750.0,1999-12-01
500,500,410704,368750.0,2000-01-01
500,500,410704,368750.0,2000-02-01
500,500,410704,368750.0,2000-03-01
499,499,410704,361250.0,2000-04-01
497,497,410704,337500.0,2000-05-01
495,495,410704,271250.0,2000-06-01
496,496,410704,304375.0,2000-07-01
498,498,410704,353750.0,2000-08-01
500,500,410704,368750.0,2000-09-01
500,500,410704,368750.0,2000-10-01
500,500,410704,368750.0,2000-11-01
498,498,410704,353750.0,2000-12-01
495,495,410704,271250.0,2001-01-01
496,496,410704,304375.0,2001-02-01
497,497,410704,337500.0,2001-03-01
498,498,410704,353750.0,2001-04-01
499,499,410704,361250.0,2001-05-01
500,500,410704,368750.0,2001-06-01
500,500,410704,368750.0,2001-07-01
500,500,410704,368750.0,2001-08-01
500,500,410704,368750.0,2001-09-01
500,500,410704,368750.0,2001-10-01
500,500,410704,368750.0,2001-11-01
500,500,410704,368750.0,2001-12-01
500,500,410704,368750.0,2002-01-01
500,500,410704,368750.0,2002-02-01
500,500,410704,368750.0,2002-03-01
500,500,410704,368750.0,2002-04-01
500,500,410704,368750.0,2002-05-01
500,500,410704,368750.0,2002-06-01
500,500,410704,368750.0,2002-07-01
500,500,410704,368750.0,2002-08-01
500,500,410704,368750.0,2002-09-01
500,500,410704,368750.0,2002-10-01
500,500,410704,368750.0,2002-11-01
500,500,410704,368750.0,2002-12-01
500,500,410704,368750.0,2003-01-01
500,500,410704,368750.0,2003-02-01
500,500,410704,368750.0,2003-03-01
500,500,410704,368750.0,2003-04-01
500,500,410704,368750.0,2003-05-01
500,500,410704,368750.0,2003-06-01
500,500,410704,368750.0,2003-07-01
500,500,410704,368750.0,2003-08-01
500,500,410704,368750.0,2003-09-01
500,500,410704,368750.0,2003-10-01
500,500,410704,368750.0,2003-11-01
500,500,410704,368750.0,2003-12-01
500,500,410704,368750.0,2004-01-01
500,500,410704,368750.0,2005-03-01
499,499,410704,361250.0,2005-04-01
499,499,410704,361250.0,2005-05-01
498,498,410704,353750.0,2005-06-01
500,500,410704,368750.0,2005-07-01
500,500,410704,368750.0,2005-08-01
500,500,410704,368750.0,2005-09-01
500,500,410704,368750.0,2005-10-01
500,500,410704,368750.0,2005-11-01
500,500,410704,368750.0,2005-12-01
500,500,410704,368750.0,2006-01-01
500,500,410704,368750.0,2006-02-01
500,500,410704,368750.0,2006-03-01
500,500,410704,368750.0,2006-04-01
499,499,410704,361250.0,2006-05-01
499,499,410704,361250.0,2006-06-01
499,499,410704,361250.0,2006-07-01
500,500,410704,368750.0,2006-08-01
500,500,410704,368750.0,2006-09-01
500,500,410704,368750.0,2006-10-01
500,500,410704,368750.0,2006-11-01
500,500,410704,368750.0,2006-12-01
499,499,410704,361250.0,2007-01-01
499,499,410704,361250.0,2007-02-01
499,499,410704,361250.0,2007-03-01
499,499,410704,361250.0,2007-04-01
499,499,410704,361250.0,2007-05-01
499,499,410704,361250.0,2007-06-01
499,499,410704,361250.0,2007-07-01
499,499,410704,361250.0,2007-08-01
499,499,410704,361250.0,2007-09-01
500,500,410704,368750.0,2007-10-01
500,500,410704,368750.0,2007-11-01
500,500,410704,368750.0,2007-12-01
500,500,410704,368750.0,2008-01-01
499,499,410704,361250.0,2008-02-01
498,498,410704,353750.0,2008-03-01
500,500,410704,368750.0,2008-04-01
500,500,410704,368750.0,2008-05-01
499,499,410704,361250.0,2008-06-01
496,496,410704,304375.0,2008-07-01
495,495,410704,271250.0,2008-08-01
498,498,410704,353750.0,2008-09-01
500,500,410704,368750.0,2008-10-01
500,500,410704,368750.0,2008-11-01
500,500,410704,368750.0,2008-12-01
499,499,410704,361250.0,2009-01-01
498,498,410704,353750.0,2009-02-01
499,499,410704,361250.0,2009-03-01
498,498,410704,353750.0,2009-04-01
499,499,410704,361250.0,2009-05-01
498,498,410704,353750.0,2009-06-01
499,499,410704,361250.0,2009-07-01
499,499,410704,361250.0,2009-08-01
500,500,410704,368750.0,2009-09-01
500,500,410704,368750.0,2009-10-01
500,500,410704,368750.0,2009-11-01
500,500,410704,368750.0,2009-12-01
499,499,410704,361250.0,2010-01-01
500,500,410704,368750.0,2010-02-01
500,500,410704,368750.0,2010-03-01
499,499,410704,361250.0,2010-04-01
500,500,410704,368750.0,2010-05-01
500,500,410704,368750.0,2010-06-01
501,501,410704,369191.1765,2010-07-01
500,500,410704,368750.0,2010-08-01
501,501,410704,369191.1765,2010-09-01
500,500,410704,368750.0,2010-10-01
502,502,410704,369632.3529,2010-11-01
502,502,410704,369632.3529,2010-12-01
501,501,410704,369191.1765,2011-01-01
502,502,410704,369632.3529,2011-02-01
501,501,410704,369191.1765,2011-03-01
501,501,410704,369191.1765,2011-04-01
498,498,410704,353750.0,2011-05-01
498,498,410704,353750.0,2011-06-01
499,499,410704,361250.0,2011-07-01
498,498,410704,353750.0,2011-08-01
498,498,410704,353750.0,2011-09-01
501,501,410704,369191.1765,2011-10-01
501,501,410704,369191.1765,2011-11-01
502,502,410704,369632.3529,2011-12-01
500,500,410704,368750.0,2012-01-01
499,499,410704,361250.0,2012-02-01
508,508,410704,372279.4118,2012-03-01
502,502,410704,369632.3529,2012-04-01
499,499,410704,361250.0,2012-05-01
500,500,410704,368750.0,2012-06-01
499,499,410704,361250.0,2012-07-01
498,498,410704,353750.0,2012-08-01
501,501,410704,369191.1765,2012-09-01
501,501,410704,369191.1765,2012-10-01
503,503,410704,370073.5294,2012-11-01
501,501,410704,369191.1765,2012-12-01
500,500,410704,368750.0,2013-01-01
499,499,410704,361250.0,2013-02-01
501,501,410704,369191.1765,2013-03-01
501,501,410704,369191.1765,2013-04-01
504,504,410704,370514.7059,2013-05-01
507,507,410704,371838.2353,2013-06-01
510,510,410704,373161.7647,2013-07-01
515,515,410704,375367.6471,2013-08-01
520,520,410704,385625.0,2013-09-01
525,525,410704,388750.0,2013-10-01
527,527,410704,486153.871,2013-11-01
528,528,410704,564948.7419,2013-12-01
529,529,410704,643743.6129,2014-01-01
529,529,410704,643743.6129,2014-02-01
530,530,410704,722538.4839,2014-03-01
531,531,410704,801333.3548,2014-04-01
532,532,410704,880128.2258,2014-05-01
533,533,410704,958923.0968,2014-06-01
537,537,410704,1274102.581,2014-07-01
541,541,410704,1589282.065,2014-08-01
543,543,410704,1746871.806,2014-09-01
544,544,410704,1825666.677,2014-10-01
545,545,410704,1904461.548,2014-11-01
545,545,410704,1904461.548,2014-12-01
545,545,410704,1904461.548,2015-01-01
545,545,410704,1904461.548,2015-02-01
544,544,410704,1825666.677,2015-03-01
544,544,410704,1825666.677,2015-04-01
544,544,410704,1825666.677,2015-05-01
545,545,410704,1904461.548,2015-06-01
546,546,410704,1983256.419,2015-07-01
545,545,410704,1904461.548,2015-08-01
545,545,410704,1904461.548,2015-09-01
545,545,410704,1904461.548,2015-10-01
545,545,410704,1904461.548,2015-11-01
545,545,410704,1904461.548,2015-12-01
545,545,410704,1904461.548,2016-01-01
545,545,410704,1904461.548,2016-02-01
545,545,410704,1904461.548,2016-03-01
544,544,410704,1825666.677,2016-04-01
545,545,410704,1904461.548,2016-05-01
548,548,410704,2140846.161,2016-06-01
550,550,410704,2298435.903,2016-07-01
550,550,410704,2298435.903,2016-08-01
550,550,410704,2298435.903,2016-09-01
550,550,410704,2298435.903,2016-10-01
550,550,410704,2298435.903,2016-11-01
550,550,410704,2298435.903,2016-12-01
550,550,410704,2298435.903,2017-01-01
550,550,410704,2298435.903,2017-02-01
550,550,410704,2298435.903,2017-03-01
550,550,410704,2298435.903,2017-04-01
550,550,410704,2298435.903,2017-05-01
549,549,410704,2219641.032,2017-06-01
550,550,410704,2298435.903,2017-07-01
550,550,410704,2298435.903,2017-08-01
550,550,410704,2298435.903,2017-09-01
550,550,410704,2298435.903,2017-10-01
550,550,410704,2298435.903,2017-11-01
550,550,410704,2298435.903,2017-12-01
550,550,410704,2298435.903,2018-01-01
550,550,410704,2298435.903,2018-02-01
550,550,410704,2298435.903,2018-03-01
550,550,410704,2298435.903,2018-04-01
550,550,410704,2298435.903,2018-05-01
549,549,410704,2219641.032,2018-06-01
549,549,410704,2219641.032,2018-07-01
548,548,410704,2140846.161,2018-08-01
549,549,410704,2219641.032,2018-09-01
550,550,410704,2298435.903,2018-10-01
550,550,410704,2298435.903,2018-11-01
549,549,410704,2219641.032,2018-12-01
549,549,410704,2219641.032,2019-01-01
548,548,410704,2140846.161,2019-02-01
547,547,410704,2062051.29,2019-03-01
546,546,410704,1983256.419,2019-04-01
545,545,410704,1904461.548,2019-05-01
545,545,410704,1904461.548,2019-06-01
544,544,410704,1825666.677,2019-07-01
544,544,410704,1825666.677,2019-08-01
544,544,410704,1825666.677,2019-09-01
545,545,410704,1904461.548,2019-10-01
546,546,410704,1983256.419,2019-11-01
544,544,410704,1825666.677,2019-12-01
543,543,410704,1746871.806,2020-01-01
542,542,410704,1668076.935,2020-02-01
542,542,410704,1668076.935,2020-03-01
541,541,410704,1589282.065,2020-04-01
542,542,410704,1668076.935,2020-05-01
542,542,410704,1668076.935,2020-06-01
543,543,410704,1746871.806,2020-07-01
545,545,410704,1904461.548,2020-08-01
549,549,410704,2219641.032,2020-09-01
550,550,410704,2298435.903,2020-10-01
550,550,410704,2298435.903,2020-11-01
550,550,410704,2298435.903,2020-12-01
550,550,410704,2298435.903,2021-01-01
550,550,410704,2298435.903,2021-02-01
550,550,410704,2298435.903,2021-03-01
550,550,410704,2298435.903,2021-04-01
550,550,410704,2298435.903,2021-05-01
